study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	T_NK_lineage	1	gdT Cell	9	1137	0.5000105238786807	0.5000105238786807	0.0	0.031556728232189975	0.4468337730870712	0.47839050131926114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.06420404573438875	0.032541776605101144	1.0	0.9788918205804749	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	10	CD4 Naive / T Central Memory	1	595	0.8929932015743722	0.9764705882352941	0.9142016806722688	0.07755294117647059	0.016638655462184872	0.09419159663865546	0.8200100840336133	0.8200100840336133	0.0	0.9764705882352941	0.880672268907563	0.9764705882352941	0.0	0.880672268907563	1.406151763543524	0.1815126050420168	0.038991596638655465	0.043697478991596636	0.023529411764705882	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8200100840336133
vaccination_study_10	T_NK_lineage	10	MAIT Cell	2	595	0.8837742838500557	0.8837742838500557	0.5226890756302521	0.0828235294117647	0.04857142857142857	0.13139495798319328	0.39129411764705885	0.39129411764705885	0.0	0.9478991596638655	0.4823529411764706	0.5226890756302521	0.005042016806722689	0.519327731092437	0.9959177914732286	0.16638655462184873	0.08907563025210084	0.13781512605042018	0.04817927170868347	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.39129411764705885
vaccination_study_10	T_NK_lineage	10	Treg	3	595	0.30234051061859357	0.30234051061859357	0.30227183755539144	0.06726890756302521	0.0	0.06726890756302521	0.23500292999236622	0.23500292999236622	0.0	0.3411764705882353	0.06386554621848739	0.13949579831932774	0.011764705882352941	0.08235294117647059	1.6511041569442548	0.15294117647058825	0.04159663865546218	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.23500292999236622
vaccination_study_10	T_NK_lineage	10	CD4 T Effector Memory	4	595	0.7689587674433289	0.7689587674433289	0.23697478991596638	0.01411764705882353	0.05483193277310924	0.06894957983193277	0.1680252100840336	0.1680252100840336	0.0	0.9630252100840336	0.39131652661064426	0.23697478991596638	0.06386554621848739	0.1915966386554622	0.3862232549924186	0.023529411764705882	0.023529411764705882	0.16134453781512606	0.04285714285714286	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.1680252100840336
vaccination_study_10	T_NK_lineage	10	CD8 Cytotoxic / T Effector Memory	5	595	0.3598956031234872	0.3598956031234872	0.13949579831932774	0.01915966386554622	0.005672268907563025	0.024831932773109244	0.11466386554621849	0.11466386554621849	0.0	0.37142857142857144	0.05340802987861811	0.13949579831932774	0.011764705882352941	0.06722689075630252	0.19913308903948762	0.031932773109243695	0.031932773109243695	0.015126050420168067	0.0075630252100840345	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.11466386554621849
vaccination_study_10	T_NK_lineage	10	NK Cell	6	595	0.36427353665466944	0.36427353665466944	0.13109243697478992	0.0828235294117647	0.016638655462184872	0.09946218487394957	0.03163025210084035	0.03163025210084035	0.0	0.23697478991596638	0.03508403361344538	0.13109243697478992	0.0067226890756302525	0.06722689075630252	0.2139573373968097	0.16638655462184873	0.08907563025210084	0.043697478991596636	0.023529411764705882	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.03163025210084035
vaccination_study_10	T_NK_lineage	10	CD8 Naive / T Central Memory	7	595	0.7629812043526762	0.7629812043526762	0.043697478991596636	0.07073949579831933	0.0	0.07073949579831933	0.0	0.0	0.0	0.9277310924369748	0.3221288515406162	0.021848739495798318	0.021848739495798318	0.021848739495798318	0.11527093942905156	0.16134453781512606	0.04285714285714286	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	10	gdT Cell	8	595	0.5000105238786807	0.5000105238786807	0.0	0.0828235294117647	0.047016806722689077	0.12984033613445378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.16638655462184873	0.08907563025210084	0.12436974789915967	0.06470588235294117	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	10	NKT Cell	9	595	0.3751973227252636	0.3751973227252636	0.08739495798319327	0.0828235294117647	0.016638655462184872	0.09946218487394957	0.0	0.0	0.0	0.1546218487394958	0.04117647058823529	0.08739495798319327	0.0	0.06218487394957983	0.1567844354865904	0.16638655462184873	0.08907563025210084	0.043697478991596636	0.023529411764705882	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	11	CD8 Naive / T Central Memory	1	589	0.9455073561911979	0.9455073561911979	1.0	0.10438879456706282	0.0	0.10438879456706282	0.8956112054329372	0.8956112054329372	0.0	1.0	0.7804187889077533	0.5925297113752123	0.5925297113752123	0.5925297113752123	2.180750854309284	0.22580645161290322	0.08446519524617997	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.8956112054329372
vaccination_study_10	T_NK_lineage	11	CD8 Cytotoxic / T Effector Memory	2	589	0.731662141398834	0.731662141398834	0.66723259762309	0.008149405772495755	0.022410865874363327	0.03056027164685908	0.6366723259762309	0.6366723259762309	0.0	0.9779286926994907	0.22561780796076214	0.66723259762309	0.11714770797962648	0.5925297113752123	0.9020950466772203	0.013582342954159592	0.013582342954159592	0.059422750424448216	0.030560271646859084	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.6366723259762309
vaccination_study_10	T_NK_lineage	11	CD4 Naive / T Central Memory	3	589	0.775230999137042	0.9490662139219015	0.8624363327674024	0.1006723259762309	0.40301358234295415	0.503685908319185	0.35875042444821736	0.35875042444821736	0.0	0.9490662139219015	0.8157894736842105	0.9490662139219015	0.0	0.8157894736842105	1.3670885520001177	0.22580645161290322	0.06757215619694398	0.969439728353141	0.7478777589134126	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.35875042444821736
vaccination_study_10	T_NK_lineage	11	CD4 T Effector Memory	4	589	0.44320262676011873	0.44320262676011873	0.09168081494057725	0.0	0.08041171477079795	0.08041171477079795	0.011269100169779306	0.011269100169779306	0.0	0.8811544991511036	0.19864176570458406	0.09168081494057725	0.013582342954159592	0.0831918505942275	0.15901013755288018	0.0	0.0	0.22580645161290322	0.08446519524617997	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.011269100169779306
vaccination_study_10	T_NK_lineage	11	NK Cell	5	589	0.3748395108501189	0.3748395108501189	0.1935483870967742	0.05407470288624788	0.40301358234295415	0.45708828522920203	0.0	0.0	0.0	0.32597623089983024	0.06833616298811546	0.1935483870967742	0.04584040747028863	0.11884550084889643	0.30866764986434014	0.11035653650254669	0.055178268251273345	0.969439728353141	0.7478777589134126	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	11	Treg	6	589	0.7112037212435015	0.7112037212435015	0.010186757215619695	0.3017147707979626	0.0	0.3017147707979626	0.0	0.0	0.0	0.028862478777589132	0.005376344086021505	0.010186757215619695	0.0	0.006791171477079796	0.2229523446721843	0.6706281833616299	0.21307300509337862	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	11	gdT Cell	7	589	0.5000105238786807	0.5000105238786807	0.0	0.05407470288624788	0.07117996604414262	0.1252546689303905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.11035653650254669	0.055178268251273345	0.1833616298811545	0.10780984719864176	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	11	MAIT Cell	8	589	0.6907242533308076	0.6907242533308076	0.042444821731748725	0.05407470288624788	0.07156196943972835	0.12563667232597625	0.0	0.0	0.0	0.8522920203735145	0.2959818902093944	0.042444821731748725	0.0	0.042444821731748725	0.09805106472569103	0.11035653650254669	0.055178268251273345	0.19524617996604415	0.0865874363327674	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	11	NKT Cell	9	589	0.47542674328050344	0.47542674328050344	0.100169779286927	0.05407470288624788	0.40301358234295415	0.45708828522920203	0.0	0.0	0.0	0.1969439728353141	0.06791171477079797	0.100169779286927	0.003395585738539898	0.0967741935483871	0.17734908470481364	0.11035653650254669	0.055178268251273345	0.969439728353141	0.7478777589134126	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	12	CD4 Naive / T Central Memory	1	589	0.9669971164572415	0.9966044142614601	0.9712224108658744	0.16878777589134125	0.02393887945670628	0.19272665534804753	0.7784957555178268	0.7784957555178268	0.0	0.9966044142614601	0.9575551782682512	0.9966044142614601	0.0	0.9575551782682512	1.434851265901945	0.3853989813242784	0.10152801358234295	0.06112054329371817	0.03735144312393888	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7784957555178268
vaccination_study_10	T_NK_lineage	12	MAIT Cell	2	589	0.9173244090842121	0.9173244090842121	0.721315127974073	0.06988115449915111	0.08157894736842104	0.15146010186757214	0.569855026106501	0.569855026106501	0.0	0.9915110356536503	0.5483870967741935	0.6587436332767402	0.013582342954159592	0.6570458404074703	1.2502859787893312	0.14261460101867574	0.07130730050933785	0.22580645161290322	0.09224674589700056	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.569855026106501
vaccination_study_10	T_NK_lineage	12	Treg	3	589	0.7012060364968112	0.7012060364968112	0.4673174872665535	0.11174023769100169	0.0	0.11174023769100169	0.3555772495755518	0.3555772495755518	0.0	0.298811544991511	0.06281833616298811	0.21731748726655348	0.04074702886247878	0.15959252971137522	2.5106046617459006	0.2495755517826825	0.0768251273344652	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.3555772495755518
vaccination_study_10	T_NK_lineage	12	CD4 T Effector Memory	4	589	0.8344804361095325	0.8344804361095325	0.49575551782682514	0.09575551782682512	0.0909804753820034	0.18673599320882853	0.30901952461799664	0.30901952461799664	0.0	0.9966044142614601	0.5200905489530278	0.49575551782682514	0.22750424448217318	0.42105263157894735	0.7909088307835611	0.15959252971137522	0.15959252971137522	0.2597623089983022	0.08701188455008489	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.30901952461799664
vaccination_study_10	T_NK_lineage	12	CD8 Cytotoxic / T Effector Memory	5	589	0.20033255456631097	0.24448217317487267	0.24448217317487267	0.008149405772495755	0.010823429541595925	0.01897283531409168	0.22550933786078098	0.22550933786078098	0.0	0.5891341256366723	0.11280890398038107	0.24448217317487267	0.04584040747028863	0.14091680814940577	0.3389782309570271	0.013582342954159592	0.013582342954159592	0.028862478777589132	0.014431239388794568	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.22550933786078098
vaccination_study_10	T_NK_lineage	12	NK Cell	6	589	0.09244175033150218	0.22750424448217318	0.22750424448217318	0.06988115449915111	0.02393887945670628	0.09382003395585739	0.1336842105263158	0.1336842105263158	0.0	0.3361629881154499	0.05963497453310697	0.22750424448217318	0.04584040747028863	0.14091680814940577	0.36015945900010465	0.14261460101867574	0.07130730050933785	0.06112054329371817	0.03735144312393888	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.1336842105263158
vaccination_study_10	T_NK_lineage	12	NKT Cell	7	589	0.14158826377049524	0.15959252971137522	0.15959252971137522	0.06988115449915111	0.02393887945670628	0.09382003395585739	0.06577249575551783	0.06577249575551783	0.0	0.24108658743633277	0.07427843803056028	0.15959252971137522	0.003395585738539898	0.14091680814940577	0.2730066276955438	0.14261460101867574	0.07130730050933785	0.06112054329371817	0.03735144312393888	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.06577249575551783
vaccination_study_10	T_NK_lineage	12	CD8 Naive / T Central Memory	8	589	0.7843025825598282	0.7843025825598282	0.06112054329371817	0.11785229202037352	0.0	0.11785229202037352	0.0	0.0	0.0	0.9745331069609507	0.3491794001131862	0.030560271646859084	0.030560271646859084	0.030560271646859084	0.1468008056283603	0.2597623089983022	0.08701188455008489	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	12	gdT Cell	9	589	0.5000105238786807	0.5000105238786807	0.0	0.06988115449915111	0.08582342954159593	0.15570458404074705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14261460101867574	0.07130730050933785	0.22071307300509338	0.1307300509337861	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	13	CD8 Cytotoxic / T Effector Memory	1	550	0.8493506766853992	0.9345454545454546	1.0	0.024	0.10131818181818181	0.1253181818181818	0.8746818181818182	0.8746818181818182	0.0	0.9981818181818182	0.5185858585858587	0.9345454545454546	0.5945454545454546	0.8527272727272728	1.2581641505407168	0.04	0.04	0.2672727272727273	0.14090909090909093	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.8746818181818182
vaccination_study_10	T_NK_lineage	13	CD4 T Effector Memory	2	550	0.8867630653953822	0.9836363636363636	1.0	0.001090909090909091	0.3186136363636363	0.3197045454545454	0.6802954545454546	0.6802954545454546	0.0	0.9981818181818182	0.4745454545454546	0.9836363636363636	0.6636363636363637	0.9709090909090909	1.5538649542855925	0.0018181818181818182	0.0018181818181818182	0.8854545454545455	0.3531818181818182	FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.6802954545454546
vaccination_study_10	T_NK_lineage	13	CD8 Naive / T Central Memory	3	550	0.9227021110900634	0.9227021110900634	1.0	0.4141727272727273	0.0	0.4141727272727273	0.5858272727272726	0.5858272727272726	0.0	0.9363636363636364	0.5672727272727273	0.5581818181818182	0.5581818181818182	0.5581818181818182	2.056434665395949	0.8854545454545455	0.3531818181818182	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.5858272727272726
vaccination_study_10	T_NK_lineage	13	NK Cell	4	550	0.7039422449538002	0.889090909090909	0.9799438653360757	0.0900909090909091	0.3514090909090909	0.4415	0.5384438653360757	0.5384438653360757	0.0	0.9109090909090909	0.26772727272727276	0.889090909090909	0.3690909090909091	0.8527272727272728	1.3634118249806664	0.18181818181818182	0.09545454545454546	0.8672727272727273	0.6081818181818182	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5384438653360757
vaccination_study_10	T_NK_lineage	13	NKT Cell	5	550	0.738513186419987	0.8581818181818182	0.9575772054842255	0.0900909090909091	0.3514090909090909	0.4415	0.5160772054842255	0.5160772054842255	0.0	0.8945454545454545	0.33681818181818185	0.8581818181818182	0.0036363636363636364	0.8527272727272728	1.3975815492096295	0.18181818181818182	0.09545454545454546	0.8672727272727273	0.6081818181818182	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5160772054842255
vaccination_study_10	T_NK_lineage	13	Treg	6	550	0.26810633327019007	0.26810633327019007	0.02	0.45122727272727275	0.0	0.45122727272727275	0.0	0.0	0.0	0.2672727272727273	0.04636363636363636	0.02	0.0	0.01818181818181818	0.3313345610056767	0.9345454545454546	0.4368181818181819	0.0	0.0	NKG7;GNLY;GZMB;CD8A			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	13	CD4 Naive / T Central Memory	7	550	0.37920692050262045	0.6363636363636364	0.4862727272727273	0.39871272727272733	0.3514090909090909	0.6	0.0	0.0	0.0	0.6363636363636364	0.40545454545454546	0.6363636363636364	0.0	0.40545454545454546	0.9213507001653697	0.8854545454545455	0.2829090909090909	0.8672727272727273	0.6081818181818182	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	13	gdT Cell	8	550	0.5000105238786807	0.5000105238786807	0.0	0.0900909090909091	0.3441818181818182	0.4342727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.18181818181818182	0.09545454545454546	0.8745454545454545	0.5454545454545455	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	13	MAIT Cell	9	550	0.5426638041716655	0.5426638041716655	0.15818181818181817	0.0900909090909091	0.32181818181818184	0.41190909090909095	0.0	0.0	0.0	0.5818181818181818	0.21454545454545457	0.15818181818181817	0.0	0.15454545454545454	0.3144334520684812	0.18181818181818182	0.09545454545454546	0.8745454545454545	0.3963636363636364	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	T_NK_lineage	14	CD8 Naive / T Central Memory	1	525	0.9370251099745323	0.9370251099745323	1.0	0.06929523809523809	0.0	0.06929523809523809	0.9307047619047619	0.9307047619047619	0.0	1.0	0.714920634920635	0.4990476190476191	0.4990476190476191	0.4990476190476191	1.842408779458359	0.1580952380952381	0.0419047619047619	0.0	0.0	NKG7;GNLY;GZMB;PRF1			0.0	0.0	0.0	0.0	0.0	0.9307047619047619
vaccination_study_10	T_NK_lineage	14	CD8 Cytotoxic / T Effector Memory	2	525	0.6037759676706447	0.6037759676706447	0.5638095238095238	0.002285714285714286	0.012142857142857143	0.01442857142857143	0.5493809523809523	0.5493809523809523	0.0	0.9314285714285714	0.1741798941798942	0.5638095238095238	0.05333333333333334	0.4990476190476191	0.7643322707464687	0.0038095238095238095	0.0038095238095238095	0.03238095238095238	0.016190476190476193	MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5493809523809523
vaccination_study_10	T_NK_lineage	14	CD4 Naive / T Central Memory	3	525	0.8901096588158531	0.96	0.8931428571428571	0.13111619047619047	0.3701428571428571	0.5012590476190476	0.3918838095238095	0.3918838095238095	0.0	0.96	0.8571428571428571	0.96	0.0	0.8571428571428571	1.382673976197538	0.30666666666666664	0.06628571428571428	0.9066666666666666	0.6542857142857144	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.3918838095238095
