study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_03	T_NK_lineage	1	CD4 T Effector Memory	2	13323	0.9263690607803148	0.951737596637394	1.0	0.1633400885686407	0.3192552353073632	0.4825953238760039	0.5174046761239961	0.5174046761239961	0.0	0.9987240111086092	0.5845280092071355	0.951737596637394	0.6569091045560309	0.936425729940704	1.4074350855309083	0.36418224123695864	0.11341289499362006	0.8591158147564363	0.4101366058695489	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.2491180665015387	0.13195226300382798	0.0	1.0479458455302861
infection_study_03	T_NK_lineage	1	NKT Cell	3	13323	0.7061766802373136	0.9392028822337312	1.0	0.06079411543946558	0.2808207610898446	0.34161487652931016	0.6583851234706899	0.6583851234706899	0.0	0.991968775801246	0.49732471236636966	0.9392028822337312	0.64362380845155	0.8048487577872852	1.0341024404249797	0.12339563161450123	0.06319897920888688	0.6624634091420851	0.5472115889814606	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6583851234706899
infection_study_03	T_NK_lineage	1	NK Cell	4	13323	0.6168361580173765	0.8522855212789913	1.0	0.46023628311941756	0.2808207610898446	0.6	0.4	0.4	0.0	0.8866621631764617	0.30550551677550103	0.8522855212789913	0.4684380394805975	0.8048487577872852	1.3186631864259264	0.9723035352398108	0.41254972603767914	0.6624634091420851	0.5472115889814606	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.09562410868423028	0.09592434136455753	0.0	0.648922915259326
infection_study_03	T_NK_lineage	1	CD8 Naive / T Central Memory	5	13323	0.7651262719582397	0.7651262719582397	0.7282580757462029	0.41669406289874655	0.02100878180589957	0.4377028447046461	0.29055523104155684	0.29055523104155684	0.0	0.9947459280942731	0.4860933890431751	0.6929370261953014	0.20625985138482325	0.5896569841627262	1.1412841982036062	0.8591158147564363	0.4101366058695489	0.04668618179088794	0.04668618179088794	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.16024919312467162	0.08091270734819485	0.0	0.6278666473892263
infection_study_03	T_NK_lineage	1	CD4 Naive / T Central Memory	6	13323	0.705085049765052	0.705085049765052	0.3343841477144787	0.39930586204308344	0.2808207610898446	0.6	0.0	0.0	0.0	0.9924941829918187	0.4104781205434212	0.3343841477144787	0.04961345042407866	0.2541469638970202	0.7477805787949742	0.8603167454777453	0.32902499437063726	0.6624634091420851	0.5472115889814606	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.17195826765743452	0.13300307738497336	0.0	0.4081363056368686
infection_study_03	T_NK_lineage	1	gdT Cell	7	13323	0.7960923958505672	0.7960923958505672	0.14343616302634543	0.06079411543946558	0.33570704796217066	0.3965011634016362	0.0	0.0	0.0	0.9724536515799744	0.32895494007856085	0.14343616302634543	0.01673797192824439	0.061998048487577874	0.7833325471090248	0.12339563161450123	0.06319897920888688	0.8370487127523831	0.563949560909705	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.13472941529685506	0.13067627411243715	0.0	0.34624333858740525
infection_study_03	T_NK_lineage	1	MAIT Cell	8	13323	0.8284640326314016	0.8284640326314016	0.32455152743376114	0.06079411543946558	0.3156083464685131	0.37640246190797866	0.0	0.0	0.0	0.9898671470389552	0.4285928737628804	0.32455152743376114	0.02424378893642573	0.32169931697065224	0.9676855251022782	0.12339563161450123	0.06319897920888688	0.8413270284470464	0.4214015862293277	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.09712527208586655	0.09487352698341214	0.0	0.2502739623207986
infection_study_03	T_NK_lineage	1	Treg	9	13323	0.7579417663075831	0.7579417663075831	0.03760414321098852	0.45184305336635894	0.11575658635442468	0.5675996397207836	0.0	0.0	0.0	0.9721534188996472	0.1946483524731667	0.03760414321098852	0.0013510470614726414	0.01913983337086242	0.6537458959931057	0.920738572393605	0.46346543571267734	0.3012084365383172	0.16929370261953014	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.004803722885236058	0.0047286647151542445	0.0	0.012414621331531938
infection_study_03	T_NK_lineage	10	CD4 Naive / T Central Memory	1	12888	0.9268163045679942	0.9268163045679942	1.0	0.14786468032278088	0.11916317504655492	0.2670278553693358	0.7329721446306642	0.7329721446306642	0.0	0.9999224084419616	0.7725946617008068	0.9185288640595903	0.6131284916201117	0.7688547486033519	2.016166702219926	0.3365145872129112	0.09085971446306643	0.2775450031036623	0.23933116076970823	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.7669925512104283	0.6554158907510863	0.0	2.6155761173184358
infection_study_03	T_NK_lineage	10	CD8 Naive / T Central Memory	2	12888	0.9062481155458384	0.9062481155458384	1.0	0.1464901458721291	0.14532122905027933	0.29181137492240844	0.7081886250775915	0.7081886250775915	0.0	0.999844816883923	0.694177184633423	0.8954065797641216	0.5761173184357542	0.7688547486033519	1.470012510263287	0.3229360645561763	0.10806564245810056	0.3229360645561763	0.3229360645561763	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.22004965859714462	0.20662631905648665	0.0	1.2668943978895095
infection_study_03	T_NK_lineage	10	NKT Cell	3	12888	0.5850385549657591	0.9203910614525139	0.9237930699181605	0.061657355679702056	0.11916317504655492	0.18082053072625698	0.7429725391919035	0.7429725391919035	0.0	0.9973618870266915	0.3748891549170878	0.9203910614525139	0.17613283674736188	0.9047951582867784	1.013608033862586	0.12546554934823093	0.06354748603351955	0.2775450031036623	0.23933116076970823	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7429725391919035
infection_study_03	T_NK_lineage	10	CD4 T Effector Memory	4	12888	0.7167845143094819	0.7167845143094819	0.4861887026691496	0.4756944444444444	0.11309066573556797	0.5887851101800123	0.0	0.0	0.0	0.9996120422098076	0.4805331402165667	0.4861887026691496	0.1143699565487275	0.3229360645561763	0.7261371413807032	0.9429702048417132	0.5334807572936064	0.3229360645561763	0.10806564245810056	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.28258845437616387	0.27242396027312227	0.0	0.7245654872749845
infection_study_03	T_NK_lineage	10	gdT Cell	5	12888	0.8041029688947163	0.8041029688947163	0.03770949720670391	0.061657355679702056	0.10150139664804468	0.16315875232774674	0.0	0.0	0.0	0.9965859714463067	0.3236085247258431	0.03770949720670391	0.0042675356921166975	0.018544382371198015	0.24356971154056642	0.12546554934823093	0.06354748603351955	0.2616387337057728	0.15339851024208567	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.07611731843575419	0.0020173805090006208	0.0	0.12380509000620732
infection_study_03	T_NK_lineage	10	CD8 Cytotoxic / T Effector Memory	6	12888	0.5613848863297249	0.5613848863297249	0.40083798882681565	0.47513811297330855	0.019628724394785847	0.4947668373680944	0.0	0.0	0.0	0.9981378026070763	0.29067208396817334	0.40083798882681565	0.11126629422718808	0.22509310986964617	0.5883563881999107	0.9415735567970205	0.5333643699565487	0.05090006207324643	0.029058038485412788	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.04019242706393544	0.03623525760397269	0.0	0.1005431409062694
infection_study_03	T_NK_lineage	10	Treg	7	12888	0.8269785029200343	0.8269785029200343	0.2562757643371558	0.1882437150837989	0.36606727188081933	0.5543109869646182	0.0	0.0	0.0	0.9969739292364991	0.24626784605834887	0.10645561762880199	0.011250775915580385	0.05687461204220981	1.5992805868334152	0.4134078212290503	0.14158519553072627	0.8763190564866542	0.687810366232154	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.02894165114835506	0.02094972067039106	0.0	0.06725636250775915
infection_study_03	T_NK_lineage	10	MAIT Cell	8	12888	0.8546871303570682	0.8546871303570682	0.18590937306021105	0.061657355679702056	0.10027932960893854	0.16193668528864058	0.023972687771570467	0.023972687771570467	0.0	0.9993016759776536	0.4591868404717567	0.18590937306021105	0.007060831781502173	0.183504034761018	0.5666650694929608	0.12546554934823093	0.06354748603351955	0.27738981998758533	0.11374922408441962	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.010009310986964618	0.009776536312849162	0.0	0.04976412166356302
infection_study_03	T_NK_lineage	10	NK Cell	9	12888	0.14127182681112474	0.27281191806331473	0.27281191806331473	0.4833944754810677	0.11916317504655492	0.6	0.0	0.0	0.0	0.3786468032278088	0.0723056331471136	0.27281191806331473	0.05765052762259466	0.16992551210428306	0.4324944068171782	0.9969739292364991	0.4752017380509	0.2775450031036623	0.23933116076970823	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.007914338919925512	0.008923029174425822	0.0	0.02158597144630664
infection_study_03	T_NK_lineage	11	CD4 Naive / T Central Memory	1	24421	0.7209964143186046	0.7209964143186046	0.6195597431302441	0.1116409647434585	0.07247246222513411	0.18411342696859262	0.43544631616165147	0.43544631616165147	0.0	0.9787887473895418	0.4796486630359117	0.5600917243356128	0.18209737520986036	0.3511322222677204	1.237872075178525	0.25682813971581836	0.06384668932476148	0.1766921911469637	0.12976536587363335	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.9132713648089759	0.8584415052618648	0.0	2.7551220051178777
infection_study_03	T_NK_lineage	11	CD8 Naive / T Central Memory	2	24421	0.6422629530614359	0.6422629530614359	0.5509602391384464	0.10994512919208878	0.053714016625035825	0.1636591458171246	0.3873010933213218	0.3873010933213218	0.0	0.9660538061504443	0.4185787277798252	0.5509602391384464	0.18549608943122722	0.3511322222677204	0.9107715668563316	0.24519880430776791	0.07622537979607714	0.1193644813889685	0.1193644813889685	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.1295606240530691	0.1180541337373572	0.0	0.7126522255435895
infection_study_03	T_NK_lineage	11	CD4 T Effector Memory	3	24421	0.493890889524213	0.493890889524213	0.28491871749723596	0.28940911510585154	0.08499344826174195	0.3744025633675935	0.0	0.0	0.0	0.9537692969165882	0.32172674701645665	0.28491871749723596	0.06432988002129315	0.16326112771794768	0.43159272533034415	0.6234388436181975	0.2386470660497113	0.24519880430776791	0.07622537979607714	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.21649400106465747	0.19880430776790467	0.0	0.5451947094713566
infection_study_03	T_NK_lineage	11	NKT Cell	4	24421	0.44875135100867586	0.6246263461774703	0.6246263461774703	0.03525244666475574	0.07247246222513411	0.10772490888988985	0.5169014372875804	0.5169014372875804	0.0	0.8981614184513329	0.25180904022884293	0.6246263461774703	0.08857131157610254	0.555546455919086	0.6913892336649171	0.07174153392571966	0.03632119896810122	0.1766921911469637	0.12976536587363335	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5169014372875804
infection_study_03	T_NK_lineage	11	Treg	5	24421	0.60646798785909	0.60646798785909	0.10601056035844714	0.13542586298677367	0.19946664755743007	0.33489251054420377	0.0	0.0	0.0	0.8645018631505671	0.15847016911674378	0.07256050120797675	0.007534498996765079	0.0399656033741452	1.1338002366018816	0.3015437533270546	0.0947238032840588	0.5044019491421318	0.3209737520986037	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.051144506776954264	0.03836861717374391	0.0	0.12019982801687074
infection_study_03	T_NK_lineage	11	CD8 Cytotoxic / T Effector Memory	6	24421	0.4396750466571523	0.4396750466571523	0.28991441791900413	0.2883821301339011	0.01232443388886614	0.30070656402276724	0.0	0.0	0.0	0.9112239466033332	0.19667127025548056	0.28991441791900413	0.059743663240653534	0.1376684001474141	0.42950401008385625	0.6211866835919905	0.2378690471315671	0.032594897833831536	0.016973096924777855	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.03890094590721101	0.03644404406043979	0.0	0.0986855575119774
infection_study_03	T_NK_lineage	11	NK Cell	7	24421	0.14127182681112474	0.21800909053683307	0.21800909053683307	0.3968538552884812	0.07247246222513411	0.4693263175136153	0.0	0.0	0.0	0.34155030506531264	0.05791634249211744	0.21800909053683307	0.03718111461447115	0.1376684001474141	0.3486863532341481	0.8645018631505671	0.31065066950575326	0.1766921911469637	0.12976536587363335	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.01760779656852709	0.01818107366610704	0.0	0.04635354817575038
infection_study_03	T_NK_lineage	11	MAIT Cell	8	24421	0.6249166974621911	0.6249166974621911	0.07980836165595184	0.03525244666475574	0.07978174521927849	0.11503419188403423	0.0	0.0	0.0	0.9334589083166127	0.31928024475422206	0.07980836165595184	0.0017607796568527088	0.07874370418901765	0.2597694061487192	0.07174153392571966	0.03632119896810122	0.2221448753122313	0.08758855083739404	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.007903034273780762	0.007903034273780762	0.0	0.020547889111829983
infection_study_03	T_NK_lineage	11	gdT Cell	9	24421	0.5853566894837021	0.5853566894837021	0.0183039187584456	0.03525244666475574	0.08054031366446911	0.11579276032922485	0.0	0.0	0.0	0.8369436141026166	0.22264990513628982	0.0183039187584456	0.0009008640104827812	0.008066827730232177	0.14449905639528543	0.07174153392571966	0.03632119896810122	0.20916424388845667	0.11860693665288072	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0032758691290282953	0.0012284509233856107	0.0	0.006469841529830884
infection_study_03	T_NK_lineage	12	NK Cell	1	20022	0.9622614377670127	1.0	1.0	0.19072060733193485	0.10467860353611028	0.2953992108680451	0.7046007891319549	0.7046007891319549	0.0	1.0	0.9503670961941864	1.0	0.998951153730896	0.9999500549395665	1.544557789065865	0.4391669163919688	0.10835081410448506	0.27394865647787436	0.1499600439516532	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.9977524722804915	0.9936070322645091	0.0	3.2946117770452505
infection_study_03	T_NK_lineage	12	NKT Cell	2	20022	0.875936815314988	0.9999500549395665	1.0	0.02589551493357307	0.10467860353611028	0.13057411846968334	0.8694258815303166	0.8694258815303166	0.0	1.0	0.537630035532343	0.9999500549395665	0.4117470782139646	0.9999500549395665	1.1002830228060532	0.052791928878233946	0.02652082709020078	0.27394865647787436	0.1499600439516532	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8694258815303166
infection_study_03	T_NK_lineage	12	CD8 Cytotoxic / T Effector Memory	3	20022	0.8956503318958653	1.0	1.0	0.0275701728099091	0.43365298172010786	0.46122315453001694	0.5387768454699831	0.5387768454699831	0.0	1.0	0.6705578409204421	1.0	0.990160823094596	0.9999500549395665	1.4464094563864816	0.06288083108580561	0.016706622715013483	0.9890620317650585	0.9128958146039357	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.020277694536010388	0.018629507541704126	0.0	0.5898506642693038
infection_study_03	T_NK_lineage	12	MAIT Cell	4	20022	0.501999260907414	0.8486664668864249	1.0	0.02589551493357307	0.4492008790330636	0.47509639396663667	0.5249036060333634	0.5249036060333634	0.0	0.9172410348616522	0.19275939323886582	0.8486664668864249	0.0034961542303466185	0.8483667965238237	2.483680517827629	0.052791928878233946	0.02652082709020078	1.0	0.9946725268870908	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	4.9945060433523126e-05	4.9945060433523126e-05	0.0	0.5250334631904906
infection_study_03	T_NK_lineage	12	CD4 T Effector Memory	5	20022	0.6462815757206539	0.859554490060933	0.9276873940806254	0.02578014184397163	0.44924520527419837	0.47502534711817	0.4526620469624554	0.4526620469624554	0.0	0.9971531315552892	0.3389216306507286	0.859554490060933	0.031715113375287186	0.8557586654679852	1.2725316160787694	0.05883528119069024	0.015557886325042453	1.0	0.9949680351613226	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.4526620469624554
infection_study_03	T_NK_lineage	12	gdT Cell	6	20022	0.47683609616862443	0.47683609616862443	0.720882029767256	0.02589551493357307	0.4491384477075217	0.47503396264109476	0.24584806712616125	0.24584806712616125	0.0	0.6606732594146439	0.1664335897179769	0.470882029767256	0.08086105284187393	0.35710718209969033	2.455031055305154	0.052791928878233946	0.02652082709020078	1.0	0.9942563180501448	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.004445110378583558	0.004345220257716512	0.0	0.25730546398961146
infection_study_03	T_NK_lineage	12	CD4 Naive / T Central Memory	7	20022	0.24977231928181232	0.24977231928181232	0.04574967535710718	0.5	0.10467860353611028	0.6	0.0	0.0	0.0	0.6759564479073019	0.11028868244930579	0.04574967535710718	0.0014484067525721706	0.033063630006992306	0.12105239100823117	1.0	0.7961342523224453	0.27394865647787436	0.1499600439516532	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.00029967036260113877	0.00024972530216761565	0.0	0.0007291978823294377
infection_study_03	T_NK_lineage	12	Treg	8	20022	0.45688214256446574	0.45688214256446574	0.007242033762860853	0.5	0.014751273599041052	0.514751273599041	0.0	0.0	0.0	0.6709619418639496	0.10010987913295377	0.007242033762860853	0.00024972530216761565	0.005044451103785836	0.2367841967260308	1.0	0.8116571771051843	0.03915692737988213	0.02002796923384277	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	4.9945060433523126e-05	4.9945060433523126e-05	0.0	0.00012985715712716012
infection_study_03	T_NK_lineage	12	CD8 Naive / T Central Memory	9	20022	0.3711501084672488	0.3711501084672488	0.2907301967835381	0.5	0.0032813904704824693	0.5032813904704825	0.0	0.0	0.0	0.715013485166317	0.13597265230468708	0.2907301967835381	0.011487363899710319	0.2626111277594646	0.4882636832625095	1.0	0.9949680351613226	0.007291978823294376	0.007291978823294376	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	4.9945060433523126e-05	0.0	0.0	7.9912096693637e-05
infection_study_03	T_NK_lineage	13	CD8 Naive / T Central Memory	1	9049	0.9065279811485004	0.9452978229638634	1.0	0.2124378384351862	0.009548016355398387	0.2219858547905846	0.7780141452094154	0.7780141452094154	0.0	0.9987843960658637	0.7928070627816456	0.9452978229638634	0.7282572659962426	0.774229196596309	1.551015623445119	0.469444137473754	0.1547684827052713	0.021217814123107526	0.021217814123107526	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.7579843076583048	0.6880318267211847	0.0	2.678820864183888
infection_study_03	T_NK_lineage	13	CD4 Naive / T Central Memory	2	9049	0.8085069865896444	0.8312520720521605	1.0	0.20736700187866064	0.40948723615869154	0.6	0.4	0.4	0.0	0.9990054149629793	0.6910045308873909	0.8312520720521605	0.4199359045198364	0.7271521715106641	1.8266577179190766	0.47320145872472097	0.12522930710575755	0.9469554646922311	0.8360039783401481	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.38667256050392307	0.2680959222013482	0.0	1.2867720190076253
infection_study_03	T_NK_lineage	13	CD8 Cytotoxic / T Effector Memory	3	9049	0.633499758016758	0.8585479058459499	0.9195072881083898	0.4595800640954802	0.033194275610564705	0.4927743397060449	0.4267329484023449	0.4267329484023449	0.0	0.9967952259918224	0.42529058961813965	0.8585479058459499	0.33440159133605923	0.774229196596309	1.2438375290497596	0.9184440269643055	0.5025969720411095	0.08774450215493425	0.045806166427229525	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.12984860205547574	0.12045529892805835	0.0	0.7549460106191644
infection_study_03	T_NK_lineage	13	CD4 T Effector Memory	4	9049	0.5851494961646043	0.5851494961646043	0.37440601171400156	0.45621505138689356	0.1640485136479169	0.6	0.0	0.0	0.0	0.997789811028843	0.42870298743875934	0.37440601171400156	0.09967952259918222	0.34368438501491877	0.5625510636861123	0.9143551773676649	0.4943640181235496	0.469444137473754	0.1547684827052713	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.1693004751906288	0.14951928389877334	0.0	0.4204000442037794
infection_study_03	T_NK_lineage	13	NKT Cell	5	9049	0.5361142593843884	0.8981102884296608	0.8981102884296608	0.07322687589788927	0.40948723615869154	0.4827141120565808	0.41539617637307996	0.41539617637307996	0.0	0.9900541496297933	0.39061932652384634	0.8981102884296608	0.2561609017571002	0.857663830257487	0.9893344015456815	0.14852469886175268	0.0763067742291966	0.9469554646922311	0.8360039783401481	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.41539617637307996
infection_study_03	T_NK_lineage	13	gdT Cell	6	9049	0.6935510306321406	0.6935510306321406	0.050502817990938226	0.07322687589788927	0.15682948392087523	0.2300563598187645	0.0	0.0	0.0	0.9814344126422809	0.3131285224886728	0.050502817990938226	0.0038678306995248092	0.02232290860868604	0.3088830272429174	0.14852469886175268	0.0763067742291966	0.4046856006188529	0.23615869156812908	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.1953807050502818	0.0008840755884628135	0.0	0.3134932036689137
infection_study_03	T_NK_lineage	13	Treg	7	9049	0.6813026584139815	0.6813026584139815	0.040004420377942315	0.39901480826610675	0.34161509559067293	0.6	0.0	0.0	0.0	0.9835340921648801	0.20062990385677973	0.040004420377942315	0.0022101889711570338	0.021217814123107526	0.6867088114306802	0.8632998121339375	0.3225494529782296	0.828599845286772	0.6202342800309426	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.010056359818764505	0.0068515858105868055	0.0	0.022941761520610015
