study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_01	B_lineage	B_lineage:2	B Cell	parent	402	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.794377175652883	2.8375045422679066	0.08625473323004756	1.0	0.9753936911685614	2.0
infection_study_01	B_lineage	B_lineage:2	Plasma Cell	terminal	402	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.497780470026172	0.1280196637261171	1.2516002675045783	1.0	0.014764713626133337	5.0
infection_study_01	B_lineage	B_lineage:2	Plasmablast	terminal	402	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.2123563197158759	0.13374869582887314	0.6922100310894981	1.0	0.05345467636972657	4.0
infection_study_01	B_lineage	B_lineage:2	Naive B Cell	terminal	402	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.9075031190340432	1.997250952761499	0.1794956674549117	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:2	Memory B Cell	terminal	402	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.07704872632123722	0.7736221020413652	1.701341656725205	1.0	0.223784217787335	3.0
infection_study_01	B_lineage	B_lineage:3	B Cell	parent	372	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.6603905959641376	2.708104882898602	0.09542857386892842	1.0	0.8932648770533563	2.0
infection_study_01	B_lineage	B_lineage:3	Plasma Cell	terminal	372	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.45815790576132603	0.15208279904926122	1.2204814096211747	1.0	0.052414059480632214	4.0
infection_study_01	B_lineage	B_lineage:3	Plasmablast	terminal	372	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.2407103491459696	0.1467546849481521	0.7749300681882434	1.0	0.015665532523074434	5.0
infection_study_01	B_lineage	B_lineage:3	Naive B Cell	terminal	372	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.8216794005560653	1.9356979263441252	0.2280370515761196	1.0	0.9591161489679589	1.0
infection_study_01	B_lineage	B_lineage:3	Memory B Cell	terminal	372	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.0587459152584435	0.7611112552945332	1.6397143411059532	1.0	0.24286581586770054	3.0
infection_study_01	B_lineage	B_lineage:4	B Cell	parent	365	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.691528347426198	2.7156375983456575	0.04821850183891924	1.0	0.9123511662006255	2.0
infection_study_01	B_lineage	B_lineage:4	Plasma Cell	terminal	365	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.42298848984402976	0.1477337319738426	1.1414444436357445	1.0	0.08583202542852979	5.0
infection_study_01	B_lineage	B_lineage:4	Plasmablast	terminal	365	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.1778767262419609	0.10769150608206449	0.5711364646480508	1.0	0.09940773291050045	4.0
infection_study_01	B_lineage	B_lineage:4	Naive B Cell	terminal	365	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.7445473324172938	1.8273710418872458	0.16564741893990398	1.0	0.9195726566817158	1.0
infection_study_01	B_lineage	B_lineage:4	Memory B Cell	terminal	365	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.1131104873913163	0.6877403441728422	1.6017016631283172	1.0	0.18618802404154286	3.0
infection_study_01	B_lineage	B_lineage:5	B Cell	parent	360	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.5749557599040958	2.5966213900418507	0.043331260275509625	1.0	0.8408964847409462	1.0
infection_study_01	B_lineage	B_lineage:5	Plasma Cell	terminal	360	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.28142002026929896	0.2935112417296127	1.1498625239978233	1.0	0.2203503326608561	4.0
infection_study_01	B_lineage	B_lineage:5	Plasmablast	terminal	360	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.10487133613615122	0.20736121522883574	0.6244651027299739	1.0	0.19670646764910937	5.0
infection_study_01	B_lineage	B_lineage:5	Naive B Cell	terminal	360	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	0.9210313747625476	1.126238416723999	0.41041408392290274	1.0	0.49737864963745904	3.0
infection_study_01	B_lineage	B_lineage:5	Memory B Cell	terminal	360	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.38856109566008207	0.7385833281760263	0.7000444650318888	1.0	0.709205798922421	2.0
infection_study_01	B_lineage	B_lineage:6	B Cell	parent	351	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.583597947682277	2.6089397091956754	0.05068352302679649	1.0	0.8461938259764025	1.0
infection_study_01	B_lineage	B_lineage:6	Plasma Cell	terminal	351	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.22563049152738762	0.34680950243513053	1.1448799879250364	1.0	0.27336152215944404	5.0
infection_study_01	B_lineage	B_lineage:6	Plasmablast	terminal	351	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.03567797085314508	0.25580288366841797	0.5829617090431259	1.0	0.28892468447646014	4.0
infection_study_01	B_lineage	B_lineage:6	Naive B Cell	terminal	351	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	0.9282275186866361	1.1953492970472652	0.534243556721258	1.0	0.5010679149277522	3.0
infection_study_01	B_lineage	B_lineage:6	Memory B Cell	terminal	351	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.33994395599807364	0.7825650729622997	0.8852422339284521	1.0	0.6585199935745597	2.0
infection_study_01	B_lineage	B_lineage:7	B Cell	parent	302	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.6010501452368335	2.6309198103880362	0.05973933030240583	1.0	0.8568913771206267	2.0
infection_study_01	B_lineage	B_lineage:7	Plasma Cell	terminal	302	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.16638317386221588	0.3899647623322482	1.1126958723889282	1.0	0.3296583014092027	4.0
infection_study_01	B_lineage	B_lineage:7	Plasmablast	terminal	302	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.08587317789594333	0.23244261383911632	0.6366315834701194	1.0	0.2220264715071396	5.0
infection_study_01	B_lineage	B_lineage:7	Naive B Cell	terminal	302	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	0.6972642159082593	0.947495152574852	0.5004618733331857	1.0	0.3826593748456911	3.0
infection_study_01	B_lineage	B_lineage:7	Memory B Cell	terminal	302	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.6602026065292307	0.8242907235595133	0.32817623406056534	1.0	0.9924056918003598	1.0
infection_study_01	B_lineage	B_lineage:8	B Cell	parent	296	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.8357446208258223	2.859044156335726	0.04659907101980738	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:8	Plasma Cell	terminal	296	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.3620116124572876	0.3047253774540561	1.3334739798226871	1.0	0.1437722316836222	4.0
infection_study_01	B_lineage	B_lineage:8	Plasmablast	terminal	296	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.23325198173925682	0.21960479756062096	0.9057135585997556	1.0	0.025605753523702753	5.0
infection_study_01	B_lineage	B_lineage:8	Naive B Cell	terminal	296	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.3691207709478903	1.6500887310316972	0.5619359201676136	1.0	0.7271017727063677	3.0
infection_study_01	B_lineage	B_lineage:8	Memory B Cell	terminal	296	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.4929746236533146	1.0727955380990115	1.1596418288913932	1.0	0.8180621362623172	2.0
infection_study_01	B_lineage	B_lineage:9	B Cell	parent	281	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.669780659040007	2.710793590085059	0.08202586209010398	1.0	0.8990206381652499	1.0
infection_study_01	B_lineage	B_lineage:9	Plasma Cell	terminal	281	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.45935415582324074	0.12758184707226042	1.1738720057910024	1.0	0.05127738311591114	5.0
infection_study_01	B_lineage	B_lineage:9	Plasmablast	terminal	281	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.18698372946409145	0.11409477780828273	0.6021570145447483	1.0	0.0872702744366881	4.0
infection_study_01	B_lineage	B_lineage:9	Naive B Cell	terminal	281	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.6065387811354142	1.6715830349083143	0.1300885075458004	1.0	0.8488194639469888	2.0
infection_study_01	B_lineage	B_lineage:9	Memory B Cell	terminal	281	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.0042075325894301826	0.6717843862075091	1.3351537072361577	1.0	0.30849794119998375	3.0
infection_study_01	B_lineage	B_lineage:10	B Cell	parent	246	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.495546456664351	2.523622522959172	0.05615213258964259	1.0	0.7922215210248391	2.0
infection_study_01	B_lineage	B_lineage:10	Plasma Cell	terminal	246	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.4334118610791452	0.12442538104513903	1.1156744842485684	1.0	0.07592774195062092	4.0
infection_study_01	B_lineage	B_lineage:10	Plasmablast	terminal	246	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.19929823647871572	0.09092603384600423	0.58044854064944	1.0	0.07085798008806415	5.0
infection_study_01	B_lineage	B_lineage:10	Naive B Cell	terminal	246	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.5370340356409766	1.5900341773636189	0.10600028344528462	1.0	0.8131862904351401	1.0
infection_study_01	B_lineage	B_lineage:10	Memory B Cell	terminal	246	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.0017462325774557279	0.6428309133866938	1.2891542919282992	1.0	0.30229084254231686	3.0
infection_study_01	B_lineage	B_lineage:11	B Cell	parent	241	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.8322468382953963	2.8572390108823638	0.049984345173934686	1.0	0.9986063927017865	1.0
infection_study_01	B_lineage	B_lineage:11	Plasma Cell	terminal	241	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.47982163382406434	0.1858400615776338	1.3313233908033963	1.0	0.03182919311812148	5.0
infection_study_01	B_lineage	B_lineage:11	Plasmablast	terminal	241	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.1756331059272771	0.20467322519149522	0.7606126622375445	1.0	0.1023979425037398	4.0
infection_study_01	B_lineage	B_lineage:11	Naive B Cell	terminal	241	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.664549029534	1.839551438887914	0.3500048187078282	1.0	0.8785597245859934	2.0
infection_study_01	B_lineage	B_lineage:11	Memory B Cell	terminal	241	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.06443176980807348	0.7948503121031045	1.718564163822356	1.0	0.23693802745928452	3.0
infection_study_01	B_lineage	B_lineage:12	B Cell	parent	229	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.4526225338159544	2.490788329599503	0.07633159156709779	1.0	0.7659107450583154	2.0
infection_study_01	B_lineage	B_lineage:12	Plasma Cell	terminal	229	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.3573857807617116	0.16839212323785233	1.0515558079991278	1.0	0.14816769524340903	4.0
infection_study_01	B_lineage	B_lineage:12	Plasmablast	terminal	229	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.17373895562718875	0.16139239176912598	0.6702626947926296	1.0	0.1049223921003551	5.0
infection_study_01	B_lineage	B_lineage:12	Naive B Cell	terminal	229	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.5426443434713073	1.6621580716188182	0.23902745629502176	1.0	0.8160625411278221	1.0
infection_study_01	B_lineage	B_lineage:12	Memory B Cell	terminal	229	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.03646248219599086	0.7189047284758531	1.3648844925597243	1.0	0.34212534315388277	3.0
infection_study_01	B_lineage	B_lineage:13	B Cell	parent	224	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.8085498089132335	2.8719973828339453	0.12689514784142375	1.0	0.9840809907866745	2.0
infection_study_01	B_lineage	B_lineage:13	Plasma Cell	terminal	224	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.42181820620871374	0.3053075859234446	1.4542515842643167	1.0	0.08694402850433688	4.0
infection_study_01	B_lineage	B_lineage:13	Plasmablast	terminal	224	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.3155437638495294	0.12340675780017461	0.8779010432994081	1.0	0.0	5.0
infection_study_01	B_lineage	B_lineage:13	Naive B Cell	terminal	224	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.2288409567231107	1.3215475027109422	0.18541309197566339	1.0	0.6551841658591989	3.0
infection_study_01	B_lineage	B_lineage:13	Memory B Cell	terminal	224	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.6714093108625188	1.013982410578952	0.6851461994328669	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:14	B Cell	parent	220	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.822079575792342	2.8586626449962713	0.07316613840785893	1.0	0.9923742371074453	1.0
infection_study_01	B_lineage	B_lineage:14	Plasma Cell	terminal	220	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.5289543583876256	0.10177205927444227	1.2614528353241357	1.0	0.0	4.0
infection_study_01	B_lineage	B_lineage:14	Plasmablast	terminal	220	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.2572369753862872	0.10252849188717929	0.7195309345469331	1.0	0.0	5.0
infection_study_01	B_lineage	B_lineage:14	Naive B Cell	terminal	220	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.8740452733718687	1.941069721242394	0.1340488957410509	1.0	0.9859626933135427	2.0
infection_study_01	B_lineage	B_lineage:14	Memory B Cell	terminal	220	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.06277841984733078	0.7431588185966508	1.611874476887963	1.0	0.23866172767827507	3.0
infection_study_01	B_lineage	B_lineage:15	B Cell	parent	214	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.261059458125059	2.2889889886127768	0.05585906097543574	1.0	0.6484896699677922	2.0
infection_study_01	B_lineage	B_lineage:15	Plasma Cell	terminal	214	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.33411867669391854	0.11546009695418527	0.8991575472962077	1.0	0.1702760888906662	4.0
infection_study_01	B_lineage	B_lineage:15	Plasmablast	terminal	214	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.16113495721113275	0.09197545236098432	0.5062208191442341	1.0	0.12172050929077456	5.0
infection_study_01	B_lineage	B_lineage:15	Naive B Cell	terminal	214	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.2304991691345242	1.293293079080859	0.1255878198926694	1.0	0.6560342858064784	1.0
infection_study_01	B_lineage	B_lineage:15	Memory B Cell	terminal	214	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.020274679498239	0.547239923487301	1.0539304879781242	1.0	0.32524874732261877	3.0
infection_study_01	B_lineage	B_lineage:16	B Cell	parent	212	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.9104299004995475	2.938473639663339	0.056087478327582464	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:16	Plasma Cell	terminal	212	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.30426761753607223	0.39442917870150673	1.397393592475158	1.0	0.1986405542201852	4.0
infection_study_01	B_lineage	B_lineage:16	Plasmablast	terminal	212	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.12764919886025805	0.29680356993076373	0.8489055375820435	1.0	0.1663490211661414	5.0
infection_study_01	B_lineage	B_lineage:16	Naive B Cell	terminal	212	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.1437043611553792	1.4684632239507929	0.6495177255908273	1.0	0.6115369722684267	3.0
