study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_06	Myeloid_lineage	1	Classical Monocyte	1	15636	0.7778318300098261	0.9999360450243029	1.0	0.3616842542849834	0.4430065234075211	0.6	0.4	0.4	0.0	1.0	0.9612912509593246	0.9999360450243029	0.9932207725761064	0.9973138910207214	1.0065343880436917	0.7741749808135073	0.3068080071629573	0.9844589409056025	0.9844589409056025	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.8231005372217959	0.9748656945510361	0.0	2.6918265541059094
infection_study_06	Myeloid_lineage	1	Non-Classical Monocyte	2	15636	0.9532976628889193	0.9532976628889193	1.0	0.5	0.20967958557175748	0.6	0.4	0.4	0.0	1.0	0.6280698388334612	0.8089664875927347	0.5156689690457917	0.6277820414428242	1.6502216073023588	0.9998720900486058	0.7170631875159887	0.5405474545919673	0.316768994627782	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.3525198260424661	0.6799693016116654	0.0	1.644001023279611
infection_study_06	Myeloid_lineage	1	Intermediate Monocyte	3	15636	0.9549981931111	0.9989767203888462	1.0	0.22402788436940393	0.3857444359171144	0.6	0.4	0.4	0.0	1.0	0.9299906199368976	0.9989767203888462	0.984778715784088	0.9879125095932464	1.0171920567475083	0.488871834228703	0.17389357892044	0.9413532872857509	0.6889229982092606	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.6673701713993349	0.0	0.0	1.4677922742389358
infection_study_06	Myeloid_lineage	1	Neutrophil	4	15636	0.7573354250539952	0.9996802251215144	1.0	0.06122409823484267	0.4474625863392172	0.5086866845740599	0.49131331542594014	0.49131331542594014	0.0	0.9997441800972116	0.570915408885478	0.9996802251215144	0.9879764645689435	0.9973138910207214	1.0063485587269247	0.13264261959580456	0.049181376311077	0.9989127654131491	0.9852583781018163	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.49131331542594014
infection_study_06	Myeloid_lineage	1	Eosinophil	5	15636	0.8327839142168919	0.8327839142168919	0.5447595941332676	0.46085188027628554	0.0	0.46085188027628554	0.08390771385698204	0.08390771385698204	0.0	0.511767715528268	0.09169011682442228	0.5112560757226913	0.03766948068559734	0.5056919928370427	1.1340140736423052	0.9975697109235099	0.37170631875159893	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.08390771385698204
infection_study_06	Myeloid_lineage	1	Conventional DC 2	6	15636	0.9475923658641824	0.9475923658641824	0.3645007597403823	0.4893303914044512	0.4474625863392172	0.6	0.0	0.0	0.0	1.0	0.5312739831158865	0.174469173701714	0.025262215400358147	0.14076490150933743	1.7601263441546733	0.9995523151701202	0.49772959836275266	0.9989127654131491	0.9852583781018163	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.03300076745970836	0.023791250959324637	0.0	0.07659247889485801
infection_study_06	Myeloid_lineage	1	Plasmacytoid DC	7	15636	0.6591944659646188	0.6591944659646188	0.23644373732627716	0.47475185469429526	0.08366589920695829	0.5584177539012536	0.0	0.0	0.0	0.841903300076746	0.16843913313598652	0.1350729086722947	0.0010232796111537478	0.13117165515477103	1.4054833146159298	0.9999360450243029	0.4308007162957278	0.2356101304681504	0.08655240044342116	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0005755947812739831	0.0005755947812739831	0.0	0.0014965464313123561
infection_study_06	Myeloid_lineage	1	Conventional DC 1	8	15636	0.419618220691839	0.419618220691839	0.4182655410590944	0.4375972115630596	0.4430065234075211	0.6	0.0	0.0	0.0	0.46501662829368123	0.09543148290270316	0.1682655410590944	0.0009593246354566385	0.16737017139933485	2.281955083462447	0.997633665899207	0.2658928114607316	0.9844589409056025	0.9844589409056025	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.00012790995139421848	0.0	0.0	0.00020465592223074957
infection_study_06	Myeloid_lineage	1	Basophil	9	15636	0.49834479307798385	0.49834479307798385	0.00044768482987976463	0.45464526306813335	0.005636032233307752	0.46028129530144113	0.0	0.0	0.0	0.0011511895625479663	0.00023023791250959325	0.00044768482987976463	0.0	0.0001918649270913277	0.9991014062118195	0.9840752110514198	0.36680310394815385	0.014965464313123561	0.007642619595804554	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	1	Mast Cell	10	15636	0.49853333800666916	0.49853333800666916	0.00025581990278843696	0.45464526306813335	0.0	0.45464526306813335	0.0	0.0	0.0	0.0006395497569710924	0.00010659162616184873	0.00025581990278843696	0.0	0.0001918649270913277	0.9827991969889892	0.9840752110514198	0.36680310394815385	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	10	Plasmacytoid DC	1	2665	0.9983780301647713	0.9983780301647713	1.0	0.2855969981238274	0.3528893058161351	0.6	0.4	0.4	0.0	1.0	0.9197534173143929	0.9958724202626642	0.9782363977485928	0.9654784240150094	9.745009707532699	0.6592870544090056	0.15939962476547842	0.9560975609756097	0.4404002501563477	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.9969981238273922	0.9966228893058161	0.0	2.9918198874296436
infection_study_06	Myeloid_lineage	10	Intermediate Monocyte	2	2665	0.6293714323008887	0.9913696060037523	0.9937503568457662	0.4427517198248906	0.051894934333958725	0.49464665415884934	0.49910370268691684	0.49910370268691684	0.0	1.0	0.5004377736085054	0.9913696060037523	0.10318949343339587	0.9909943714821764	1.0095230033680556	0.9287054409005628	0.4083802376485304	0.1380863039399625	0.0697936210131332	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.49910370268691684
infection_study_06	Myeloid_lineage	10	Neutrophil	3	2665	0.29752510608673793	0.7140712945590995	0.7140712945590995	0.10791244527829894	0.13435272045028143	0.24226516572858037	0.4718061288305191	0.4718061288305191	0.0	0.7793621013133208	0.22288930581613506	0.7140712945590995	0.30844277673545967	0.6033771106941839	0.72168205889879	0.23452157598499063	0.08542839274546592	0.35121951219512193	0.19324577861163228	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.4718061288305191
infection_study_06	Myeloid_lineage	10	Conventional DC 2	4	2665	0.9726005542737455	0.9726005542737455	0.7182926829268292	0.5	0.13435272045028143	0.6	0.11829268292682926	0.11829268292682926	0.0	1.0	0.5701688555347092	0.4682926829268293	0.00450281425891182	0.4634146341463415	4.563665215941216	0.9954971857410881	0.7234521575984991	0.35121951219512193	0.19324577861163228	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.025891181988742965	0.0	0.0	0.159718574108818
infection_study_06	Myeloid_lineage	10	Classical Monocyte	5	2665	0.38291359928643	0.6420262664165103	0.6420262664165103	0.3994258911819888	0.44594746716697936	0.6	0.042026266416510305	0.042026266416510305	0.0	0.9598499061913696	0.3454502814258912	0.6420262664165103	0.13433395872420262	0.6033771106941839	0.6498301177478645	0.9121951219512195	0.23996247654784242	0.9909943714821764	0.9909943714821764	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.004878048780487805	0.00525328330206379	0.0	0.05508442776735458
infection_study_06	Myeloid_lineage	10	Conventional DC 1	6	2665	0.9952730819481526	0.9952730819481526	0.002626641651031895	0.4783714821763602	0.44594746716697936	0.6	0.0	0.0	0.0	0.9804878048780488	0.16729205753595996	0.002626641651031895	0.0	0.001876172607879925	0.16163207387949055	0.9729831144465291	0.49380863039399625	0.9909943714821764	0.9909943714821764	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.00375234521575985	0.0	0.0	0.00600375234521576
infection_study_06	Myeloid_lineage	10	Non-Classical Monocyte	7	2665	0.24793476828916025	0.24793476828916025	0.0724202626641651	0.33848217636022515	0.15357410881801126	0.4920562851782364	0.0	0.0	0.0	0.6356472795497186	0.15784865540963103	0.0724202626641651	0.011632270168855536	0.03414634146341464	0.16607724539221758	0.726454033771107	0.28377110694183866	0.3977485928705441	0.22833020637898688	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.000375234521575985	0.00075046904315197	0.0	0.001350844277673546
infection_study_06	Myeloid_lineage	10	Eosinophil	8	2665	0.41506715704463076	0.41506715704463076	0.01876172607879925	0.29538961851156975	0.0	0.29538961851156975	0.0	0.0	0.0	0.02101313320825516	0.0037523452157598503	0.01876172607879925	0.00150093808630394	0.016885553470919325	0.0625723203521087	0.6412757973733584	0.23502188868042526	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	10	Basophil	9	2665	0.49834479307798385	0.49834479307798385	0.0077645566937405	0.16528080050031269	0.3832176360225141	0.5484984365228267	0.0	0.0	0.0	0.003377110694183865	0.000675422138836773	0.00075046904315197	0.0	0.00075046904315197	1.0280563506023541	0.35797373358348966	0.13295809881175735	0.9350844277673546	0.6846153846153846	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	10	Mast Cell	10	2665	0.49853333800666916	0.49853333800666916	0.017665400853563263	0.16528080050031269	0.0	0.16528080050031269	0.0	0.0	0.0	0.00375234521575985	0.0006253908692933083	0.001125703564727955	0.0	0.00075046904315197	1.0661587891553412	0.35797373358348966	0.13295809881175735	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	11	Classical Monocyte	1	17976	0.7953852420082935	1.0	1.0	0.19752781486426346	0.44026201602136183	0.6	0.4	0.4	0.0	1.0	0.9527494993324432	1.0	0.9936025812194037	0.9993880729862038	1.0065981276068479	0.4483756119270138	0.12338673787271917	0.9783600356030263	0.9783600356030263	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9993324432576769	0.9912661326212728	0.0	2.990198041833556
infection_study_06	Myeloid_lineage	11	Intermediate Monocyte	2	17976	0.8797222346441638	0.9982754784156653	1.0	0.09863187954309449	0.35178988651535376	0.45042176605844825	0.5495782339415518	0.5495782339415518	0.0	1.0	0.8807391336596945	0.9982754784156653	0.9661214953271028	0.9783600356030263	1.0164851050898895	0.2161214953271028	0.07502596053997923	0.9277926123720516	0.48968068535825543	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.04244548286604361	0.0	0.0	0.6174910065272216
infection_study_06	Myeloid_lineage	11	Neutrophil	3	17976	0.7638698363164123	0.9997218513573654	1.0	0.03765576323987539	0.44134262349799736	0.47899838673787276	0.5210016132621272	0.5210016132621272	0.0	1.0	0.5251724521584334	0.9997218513573654	0.9936582109479306	0.9993880729862038	1.006390047607673	0.08183133066310637	0.029817534490431685	0.9951602136181575	0.9519637294170005	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5210016132621272
infection_study_06	Myeloid_lineage	11	Conventional DC 2	4	17976	0.8942483523469613	0.8942483523469613	0.17612366929717072	0.48968624833110813	0.44134262349799736	0.6	0.0	0.0	0.0	1.0	0.5163458685654947	0.11882510013351134	0.01312861593235425	0.065086782376502	1.2291942766546375	0.9997218513573654	0.49905429461504225	0.9951602136181575	0.9519637294170005	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.04300178015131286	0.041054739652870494	0.0	0.10985758789497108
infection_study_06	Myeloid_lineage	11	Non-Classical Monocyte	5	17976	0.7006257032665408	0.7006257032665408	0.5100919681533328	0.5	0.11542890520694257	0.6	0.0	0.0	0.0	0.9858700489541611	0.38752596053997923	0.5021139296840231	0.09484868713840676	0.403093012906097	1.0319121538772387	0.9999443702714731	0.7377753671562082	0.30045616377392076	0.16861370716510904	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.004617267467734758	0.04506008010680908	0.0	0.05244770805518469
infection_study_06	Myeloid_lineage	11	Plasmacytoid DC	6	17976	0.2167475032904716	0.2167475032904716	0.06180462839341344	0.4712196261682243	0.07103916332888295	0.5422587894971073	0.0	0.0	0.0	0.43769470404984423	0.0760061033759298	0.06180462839341344	0.0005006675567423231	0.059746328437917225	0.6956516419416979	0.9999443702714731	0.4147307521139297	0.20060080106809078	0.07239282005637145	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0015020026702269693	0.0015020026702269693	0.0	0.00390520694259012
infection_study_06	Myeloid_lineage	11	Conventional DC 1	7	17976	0.419618220691839	0.419618220691839	0.03743880729862038	0.43858589230084555	0.44026201602136183	0.6	0.0	0.0	0.0	0.24310191366266132	0.0434375463581071	0.03743880729862038	0.0	0.03660436137071651	0.6072582890969189	0.9993880729862038	0.2673564753004005	0.9783600356030263	0.9783600356030263	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0006675567423230974	0.0006119270137961727	0.0	0.0016800178015131287
infection_study_06	Myeloid_lineage	11	Eosinophil	8	17976	0.41506715704463076	0.41506715704463076	0.18791722296395194	0.45802217771843945	0.0	0.45802217771843945	0.0	0.0	0.0	0.1885291499777481	0.03210762498145676	0.18791722296395194	0.00394971072541166	0.18302180685358255	0.43057707470584256	0.9994993324432577	0.35551105177273395	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	11	Basophil	9	17976	0.49834479307798385	0.49834479307798385	0.00022251891410769915	0.42837375760272955	0.013447096128170894	0.44182085373090046	0.0	0.0	0.0	0.0004450378282153983	8.900756564307965e-05	0.00022251891410769915	0.0	0.00022251891410769915	0.9775690201624759	0.9347463284379173	0.332591603619641	0.03576991544281264	0.018107476635514017	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	11	Mast Cell	10	17976	0.49853333800666916	0.49853333800666916	0.00022251891410769915	0.42837375760272955	0.0	0.42837375760272955	0.0	0.0	0.0	0.0003337783711615487	5.562972852692479e-05	0.00022251891410769915	0.0	0.00022251891410769915	0.9796080152751342	0.9347463284379173	0.332591603619641	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	12	Classical Monocyte	1	14441	0.7426796827127264	0.9995152690256908	1.0	0.3198743161830898	0.44822380721556676	0.6	0.4	0.4	0.0	1.0	0.9480818502873762	0.9995152690256908	0.9853195762066339	0.9912055951803892	1.0061150292987957	0.6989820649539505	0.2466415068208573	0.9960529049234818	0.9960529049234818	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9100477806246104	0.9357385222630011	0.0	2.7918149712623777
infection_study_06	Myeloid_lineage	12	Intermediate Monocyte	2	14441	0.9205802832766692	0.9995152690256908	1.0	0.17242250075017887	0.3388736929575514	0.5112961937077303	0.4887038062922697	0.4887038062922697	0.0	1.0	0.9163723657179789	0.9995152690256908	0.9844193615400596	0.9960529049234818	1.017734990379673	0.37206564642337786	0.14107979595134224	0.855965653348106	0.5472266463541307	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.4699120559518039	0.0	0.0	1.2405630958151561
infection_study_06	Myeloid_lineage	12	Non-Classical Monocyte	3	14441	0.8527174037846769	0.8527174037846769	0.8432031999017007	0.5	0.15252406343051034	0.6	0.2432031999017007	0.2432031999017007	0.0	0.9983380652309397	0.543879694388662	0.7236340973616786	0.3246312582231147	0.5565404057890728	1.4782764101600885	0.9988920434872931	0.7185097984904092	0.39443251852364797	0.2279620524894398	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.1898760473651409	0.4820995775915795	0.0	1.0291044532775055
infection_study_06	Myeloid_lineage	12	Conventional DC 2	4	14441	0.966089711127414	0.966089711127414	0.6042690949380236	0.4875728827643515	0.44604771137732835	0.6	0.004269094938023632	0.004269094938023632	0.0	1.0	0.5779031922997023	0.35426909493802367	0.09348383075964269	0.26750225053666643	3.475700668549359	0.9979225815386746	0.4925559171802507	0.9981995706668513	0.977252267848487	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.2070493733120975	0.199155183159061	0.0	0.5347032753964406
infection_study_06	Myeloid_lineage	12	Neutrophil	5	14441	0.7178751469985702	0.9979225815386746	1.0	0.0566068831798352	0.44604771137732835	0.5026545945571635	0.49734540544283645	0.49734540544283645	0.0	0.9988227962052489	0.5021697481707177	0.9979225815386746	0.9686309812339866	0.9912055951803892	1.0045967148833617	0.12270618378228655	0.04535696973893774	0.9981995706668513	0.977252267848487	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.49734540544283645
infection_study_06	Myeloid_lineage	12	Plasmacytoid DC	6	14441	0.4379530063851465	0.4379530063851465	0.09175264870853819	0.4765891558756319	0.08063845994044734	0.5572276158160793	0.0	0.0	0.0	0.5097984904092514	0.09387952951418087	0.09175264870853819	0.0009694619486185168	0.08870576829859428	0.9857915670587101	0.999238279897514	0.44035731597534794	0.22699259054082127	0.08360455185467304	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.005678277127622741	0.005678277127622741	0.0	0.014763520531819127
infection_study_06	Myeloid_lineage	12	Conventional DC 1	7	14441	0.419618220691839	0.419618220691839	0.24882245787316873	0.44281420954227546	0.44822380721556676	0.6	0.0	0.0	0.0	0.36403296170625304	0.07030907370219053	0.11114188768090852	0.0002077418461325393	0.11003393116820165	1.5507222807690408	0.9918288207187868	0.29963298940516586	0.9960529049234818	0.9960529049234818	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0009694619486185168	0.0008309673845301572	0.0	0.002382106502319784
infection_study_06	Myeloid_lineage	12	Eosinophil	8	14441	0.41506715704463076	0.41506715704463076	0.290076864483069	0.4575551092952935	0.0	0.4575551092952935	0.0	0.0	0.0	0.2905615954573783	0.05150843662719571	0.290076864483069	0.01786579876739838	0.28502181289384393	0.6528295848186726	0.9917595734367426	0.3667566881333241	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	12	Basophil	9	14441	0.49834479307798385	0.49834479307798385	0.0002077418461325393	0.4504429517808093	0.03211169586593726	0.48255464764674655	0.0	0.0	0.0	0.0009694619486185168	0.00019389238972370335	0.0002077418461325393	0.0	0.00013849456408835954	0.9761559042775628	0.9763174295408905	0.3611014934330494	0.08552039332456202	0.043037185790457726	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	12	Mast Cell	10	14441	0.49853333800666916	0.49853333800666916	0.00013849456408835954	0.4504429517808093	0.0	0.4504429517808093	0.0	0.0	0.0	0.0008309673845301572	0.00013849456408835957	0.00013849456408835954	0.0	0.00013849456408835954	0.9715560930973591	0.9763174295408905	0.3611014934330494	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	13	Classical Monocyte	1	22911	0.8286017822330246	1.0	1.0	0.06967155514818209	0.11403692549430404	0.18370848064248613	0.8162915193575139	0.8162915193575139	0.0	1.0	0.8736251145737854	1.0	0.9773471258347519	1.0	1.0065981276068479	0.15957400375365544	0.04106106237178648	0.2534153899873423	0.2534153899873423	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9998690585308367	0.9994325869669591	0.0	3.415514599973812
infection_study_06	Myeloid_lineage	13	Neutrophil	2	22911	0.8769248805579963	1.0	1.0	0.022669460084675484	0.41711077648291217	0.43978023656758763	0.5602197634324124	0.5602197634324124	0.0	1.0	0.4490783175476118	1.0	0.9999563528436123	1.0	1.0066672784364668	0.049801405438435684	0.017022390991226922	0.9668718083016892	0.8469948932827027	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.005455894548470167	0.0055431888612456895	0.0	0.5744923835712104
infection_study_06	Myeloid_lineage	13	Intermediate Monocyte	3	22911	0.7263499998187068	0.9144952206363756	0.9144952206363756	0.15932405103807487	0.3357437475448474	0.49506779858292227	0.4194274220534533	0.4194274220534533	0.0	1.0	0.6384124074316558	0.9144952206363756	0.3270917899698835	0.8850333900746367	0.9320226878673106	0.351315961765091	0.11738175257881948	0.8918859936275152	0.4545196630439527	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0003491772511020907	0.00017458862555104536	0.0	0.4201606942807677
infection_study_06	Myeloid_lineage	13	Non-Classical Monocyte	4	22911	0.6049427778227654	0.6049427778227654	0.1892104229409454	0.5	0.15580398062066256	0.6	0.0	0.0	0.0	0.9147571035747021	0.2568125936595231	0.1892104229409454	0.013661559949369299	0.14255161276242853	0.40141000800080356	1.0	0.7230151455632665	0.4088865610405482	0.220920082056654	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0004801187202653747	0.0008292959713674654	0.0	0.001597485923792065
infection_study_06	Myeloid_lineage	13	Conventional DC 2	5	22911	0.6119334436401741	0.6119334436401741	0.00977696303085854	0.4900792195888438	0.41711077648291217	0.6	0.0	0.0	0.0	0.9618960324734843	0.31465235039937145	0.00977696303085854	8.729431277552268e-05	0.005412247392082406	0.18870336403346577	1.0	0.500360089040199	0.9668718083016892	0.8469948932827027	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	4.364715638776134e-05	4.364715638776134e-05	0.0	0.00011348260660817948
