study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_07	T_NK_lineage	1	CD8 Cytotoxic / T Effector Memory	7	163	0.1308241007740173	0.1308241007740173	0.006134969325153374	0.4707975460122699	0.03680981595092025	0.5076073619631901	0.0	0.0	0.0	0.8282208588957055	0.1165644171779141	0.006134969325153374	0.0	0.006134969325153374	0.02654247574724372	0.9263803680981595	0.5398773006134969	0.09815950920245399	0.049079754601226995	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	1	gdT Cell	8	163	0.30566095006829563	0.30566095006829563	0.0736196319018405	0.2225153374233129	0.0023006134969325155	0.2248159509202454	0.0	0.0	0.0	0.0736196319018405	0.018404907975460124	0.0736196319018405	0.0	0.04294478527607362	0.18033586871167112	0.44171779141104295	0.24846625766871167	0.006134969325153374	0.003067484662576687	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	1	MAIT Cell	9	163	0.6691455456063136	0.6691455456063136	0.17177914110429449	0.2225153374233129	0.008588957055214725	0.23110429447852762	0.0	0.0	0.0	0.9631901840490797	0.29938650306748466	0.17177914110429449	0.03067484662576687	0.12883435582822086	0.6438673386854271	0.44171779141104295	0.24846625766871167	0.024539877300613498	0.0081799591002045	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	NKT Cell	1	91	0.8905752010927304	1.0	1.0	0.03769230769230769	0.360989010989011	0.3986813186813187	0.6013186813186813	0.6013186813186813	0.0	1.0	0.6967032967032967	1.0	0.08791208791208792	1.0	1.431593594490696	0.07692307692307693	0.038461538461538464	0.8021978021978022	0.8021978021978022	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.6013186813186813
infection_study_07	T_NK_lineage	10	CD8 Cytotoxic / T Effector Memory	2	91	0.8948247078464107	1.0	1.0	0.05857142857142858	0.40302197802197803	0.46159340659340664	0.5384065934065934	0.5384065934065934	0.0	1.0	0.9203296703296703	1.0	0.9230769230769231	1.0	1.6614782442086438	0.13186813186813187	0.038461538461538464	0.9560439560439561	0.7747252747252747	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5384065934065934
infection_study_07	T_NK_lineage	10	CD4 T Effector Memory	3	91	0.5833965700409773	0.989010989010989	1.0	0.06752747252747253	0.4372252747252747	0.5047527472527472	0.4952472527472528	0.4952472527472528	0.0	1.0	0.42700156985871274	0.989010989010989	0.3076923076923077	0.989010989010989	1.3624628890318777	0.15384615384615385	0.04120879120879121	1.0	0.9148351648351649	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.4952472527472528
infection_study_07	T_NK_lineage	10	NK Cell	4	91	0.8814691151919867	1.0	1.0	0.26468864468864467	0.360989010989011	0.6	0.4	0.4	0.0	1.0	0.7912087912087913	1.0	0.989010989010989	1.0	1.5848411268635283	0.5714285714285714	0.2161172161172161	0.8021978021978022	0.8021978021978022	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	T_NK_lineage	10	gdT Cell	5	91	0.7020792229473365	0.7252747252747253	0.871701985561536	0.03769230769230769	0.4442307692307692	0.4819230769230769	0.3897789086384591	0.3897789086384591	0.0	0.7692307692307693	0.33791208791208793	0.7252747252747253	0.2857142857142857	0.4065934065934066	1.5857090411472432	0.07692307692307693	0.038461538461538464	1.0	0.9615384615384616	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.3897789086384591
infection_study_07	T_NK_lineage	10	CD8 Naive / T Central Memory	6	91	0.42828957353164365	0.42828957353164365	0.07692307692307693	0.5	0.10879120879120878	0.6	0.0	0.0	0.0	0.9340659340659341	0.25457875457875456	0.07692307692307693	0.0	0.07692307692307693	0.18813525046193738	1.0	0.9148351648351649	0.24175824175824176	0.24175824175824176	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	Treg	7	91	0.4850508423129458	0.4850508423129458	0.4711942295478793	0.5	0.028846153846153848	0.5288461538461539	0.0	0.0	0.0	0.6483516483516484	0.16169544740973313	0.45054945054945056	0.02197802197802198	0.4065934065934066	1.082579115993715	1.0	0.9450549450549451	0.07692307692307693	0.038461538461538464	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	CD4 Naive / T Central Memory	8	91	0.3442100470481105	0.3442100470481105	0.3076923076923077	0.5	0.360989010989011	0.6	0.0	0.0	0.0	0.6923076923076923	0.13186813186813187	0.3076923076923077	0.01098901098901099	0.24175824175824176	0.5756602622727263	1.0	0.7428571428571429	0.8021978021978022	0.8021978021978022	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	MAIT Cell	9	91	0.46592806192138414	0.46592806192138414	0.23076923076923078	0.03769230769230769	0.44175824175824174	0.47945054945054943	0.0	0.0	0.0	0.6703296703296703	0.19340659340659344	0.23076923076923078	0.0	0.23076923076923078	0.852812060344033	0.07692307692307693	0.038461538461538464	1.0	0.9450549450549451	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	11	NKT Cell	1	84	0.9073455759599331	1.0	1.0	0.029166666666666667	0.2892857142857143	0.318452380952381	0.6815476190476191	0.6815476190476191	0.0	1.0	0.6714285714285714	1.0	0.023809523809523808	1.0	1.431593594490696	0.05952380952380952	0.02976190476190476	0.6428571428571429	0.6428571428571429	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.6815476190476191
infection_study_07	T_NK_lineage	11	CD8 Cytotoxic / T Effector Memory	2	84	0.8358628016390954	1.0	1.0	0.05178571428571428	0.3964285714285714	0.4482142857142857	0.5517857142857143	0.5517857142857143	0.0	1.0	0.8303571428571428	1.0	0.7023809523809523	1.0	1.6614782442086438	0.11904761904761904	0.02976190476190476	0.9404761904761905	0.7619047619047619	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5517857142857143
infection_study_07	T_NK_lineage	11	gdT Cell	3	84	0.8264531795416603	0.8571428571428571	1.0	0.029166666666666667	0.4276785714285714	0.4568452380952381	0.5431547619047619	0.5431547619047619	0.0	0.8571428571428571	0.43750000000000006	0.8571428571428571	0.6071428571428571	0.7976190476190477	1.8700986464942304	0.05952380952380952	0.02976190476190476	1.0	0.8511904761904762	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5431547619047619
infection_study_07	T_NK_lineage	11	CD4 T Effector Memory	4	84	0.4226741538928517	1.0	1.0	0.09583333333333333	0.4200892857142857	0.515922619047619	0.48407738095238095	0.48407738095238095	0.0	1.0	0.3452380952380953	1.0	0.19047619047619047	0.9880952380952381	1.377449830941809	0.21428571428571427	0.06547619047619047	1.0	0.800595238095238	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.48407738095238095
infection_study_07	T_NK_lineage	11	NK Cell	5	84	0.8702382759144028	1.0	1.0	0.392063492063492	0.2892857142857143	0.6	0.4	0.4	0.0	1.0	0.7708333333333334	1.0	0.9880952380952381	1.0	1.5848411268635283	0.8571428571428571	0.30158730158730157	0.6428571428571429	0.6428571428571429	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	T_NK_lineage	11	MAIT Cell	6	84	0.33184094703293365	0.4523809523809524	0.6118228600989932	0.029166666666666667	0.4208333333333333	0.44999999999999996	0.16182286009899327	0.16182286009899327	0.0	0.6785714285714286	0.18095238095238092	0.4523809523809524	0.0	0.44047619047619047	1.6377676308721631	0.05952380952380952	0.02976190476190476	1.0	0.8055555555555555	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.16182286009899327
infection_study_07	T_NK_lineage	11	CD8 Naive / T Central Memory	7	84	0.22461678555167702	0.22461678555167702	0.11904761904761904	0.5	0.026785714285714284	0.5267857142857143	0.0	0.0	0.0	0.8095238095238095	0.1984126984126984	0.11904761904761904	0.0	0.11904761904761904	0.2793090970827667	1.0	0.800595238095238	0.05952380952380952	0.05952380952380952	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	11	CD4 Naive / T Central Memory	8	84	0.21960843830626803	0.21960843830626803	0.17857142857142858	0.5	0.2892857142857143	0.6	0.0	0.0	0.0	0.5238095238095238	0.09672619047619048	0.17857142857142858	0.0	0.11904761904761904	0.34169249742649543	1.0	0.669047619047619	0.6428571428571429	0.6428571428571429	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	11	Treg	9	84	0.8178023979359539	0.8178023979359539	0.27380952380952384	0.5	0.04464285714285714	0.5446428571428571	0.0	0.0	0.0	0.8928571428571429	0.24319727891156465	0.27380952380952384	0.011904761904761904	0.14285714285714285	0.6671298012184288	1.0	0.8055555555555555	0.11904761904761904	0.05952380952380952	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	CD8 Cytotoxic / T Effector Memory	1	65	0.4779177416906966	0.8153846153846154	0.9509836549954065	0.2050769230769231	0.19384615384615386	0.39892307692307694	0.5520605780723296	0.5520605780723296	0.0	0.9846153846153847	0.6269230769230769	0.8153846153846154	0.4307692307692308	0.7384615384615385	1.3577807738277798	0.4461538461538462	0.16153846153846155	0.49230769230769234	0.3076923076923077	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5520605780723296
infection_study_07	T_NK_lineage	12	CD4 T Effector Memory	2	65	0.8140840795264835	0.9846153846153847	1.0	0.14561538461538462	0.3305769230769231	0.4761923076923077	0.5238076923076923	0.5238076923076923	0.0	1.0	0.5186813186813187	0.9846153846153847	0.4307692307692308	0.9538461538461539	1.356468112267905	0.3230769230769231	0.10384615384615385	0.8307692307692308	0.5423076923076924	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.5238076923076923
infection_study_07	T_NK_lineage	12	NK Cell	3	65	0.4812566398543026	0.8307692307692308	1.0	0.3305641025641026	0.2561538461538461	0.5867179487179488	0.4132820512820512	0.4132820512820512	0.0	0.8461538461538461	0.4307692307692308	0.8307692307692308	0.6153846153846154	0.7384615384615385	1.3192927278460294	0.676923076923077	0.3333333333333333	0.5692307692307692	0.5692307692307692	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.4132820512820512
infection_study_07	T_NK_lineage	12	NKT Cell	4	65	0.5984216117772044	0.7692307692307693	0.795354971671568	0.2103076923076923	0.2561538461538461	0.4664615384615384	0.32889343321002956	0.32889343321002956	0.0	0.9230769230769231	0.47384615384615386	0.7692307692307693	0.1076923076923077	0.7384615384615385	1.1044968097631949	0.4153846153846154	0.23846153846153847	0.5692307692307692	0.5692307692307692	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.32889343321002956
infection_study_07	T_NK_lineage	12	MAIT Cell	5	65	0.8805585066019123	0.8805585066019123	0.85	0.2103076923076923	0.33307692307692305	0.5433846153846154	0.3066153846153846	0.3066153846153846	0.0	0.8307692307692308	0.316923076923077	0.6	0.03076923076923077	0.5230769230769231	2.1606388621495785	0.4153846153846154	0.23846153846153847	0.8307692307692308	0.558974358974359	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.3066153846153846
infection_study_07	T_NK_lineage	12	CD8 Naive / T Central Memory	6	65	0.4492335711033541	0.4492335711033541	0.2923076923076923	0.43500000000000005	0.03461538461538462	0.46961538461538466	0.0	0.0	0.0	0.8923076923076924	0.2871794871794872	0.2923076923076923	0.03076923076923077	0.26153846153846155	0.6543110923145257	0.8307692307692308	0.5423076923076924	0.07692307692307693	0.07692307692307693	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	Treg	7	65	0.4703293367734102	0.4703293367734102	0.2	0.4386666666666667	0.11192307692307693	0.5505897435897437	0.0	0.0	0.0	0.5692307692307692	0.11868131868131869	0.2	0.03076923076923077	0.13846153846153847	0.493631279089475	0.8307692307692308	0.558974358974359	0.2923076923076923	0.16153846153846155	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	CD4 Naive / T Central Memory	8	65	0.42631658825314916	0.42631658825314916	0.3076923076923077	0.41181538461538464	0.2561538461538461	0.6	0.0	0.0	0.0	0.6923076923076923	0.19423076923076926	0.3076923076923077	0.09230769230769231	0.26153846153846155	0.5756602622727263	0.8307692307692308	0.43692307692307697	0.5692307692307692	0.5692307692307692	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	gdT Cell	9	65	0.5191986644407346	0.5191986644407346	0.3076923076923077	0.2103076923076923	0.33807692307692305	0.5483846153846154	0.0	0.0	0.0	0.47692307692307695	0.17307692307692307	0.3076923076923077	0.06153846153846154	0.15384615384615385	0.6851419575484502	0.4153846153846154	0.23846153846153847	0.8153846153846154	0.6230769230769231	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	13	NKT Cell	1	58	0.9127333434512066	1.0	1.0	0.0	0.26379310344827583	0.26379310344827583	0.7362068965517241	0.7362068965517241	0.0	1.0	0.7413793103448276	1.0	0.22413793103448276	1.0	1.431593594490696	0.0	0.0	0.5862068965517241	0.5862068965517241	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.7362068965517241
infection_study_07	T_NK_lineage	13	gdT Cell	2	58	0.8049021095765669	0.8448275862068966	1.0	0.0	0.44870689655172413	0.44870689655172413	0.5512931034482759	0.5512931034482759	0.0	0.8448275862068966	0.4956896551724138	0.8448275862068966	0.6724137931034483	0.6724137931034483	1.8435392724316526	0.0	0.0	1.0	0.9913793103448276	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5512931034482759
infection_study_07	T_NK_lineage	13	CD8 Cytotoxic / T Effector Memory	3	58	0.9172863864015783	1.0	1.0	0.0525	0.4293103448275862	0.48181034482758617	0.5181896551724139	0.5181896551724139	0.0	1.0	0.9331896551724138	1.0	0.9827586206896551	1.0	1.6614782442086438	0.1206896551724138	0.03017241379310345	1.0	0.8620689655172413	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5181896551724139
infection_study_07	T_NK_lineage	13	CD4 T Effector Memory	4	58	0.4096220974351191	1.0	1.0	0.08439655172413793	0.4461206896551724	0.5305172413793103	0.46948275862068967	0.46948275862068967	0.0	1.0	0.3251231527093596	1.0	0.08620689655172414	1.0	1.377449830941809	0.1896551724137931	0.05603448275862069	1.0	0.9741379310344828	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.46948275862068967
infection_study_07	T_NK_lineage	13	NK Cell	5	58	0.9516618606768857	1.0	1.0	0.2735632183908046	0.26379310344827583	0.5373563218390804	0.46264367816091956	0.46264367816091956	0.0	1.0	0.8943965517241379	1.0	1.0	1.0	1.5848411268635283	0.603448275862069	0.20114942528735633	0.5862068965517241	0.5862068965517241	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.46264367816091956
infection_study_07	T_NK_lineage	13	CD8 Naive / T Central Memory	6	58	0.17878281985126726	0.17878281985126726	0.1206896551724138	0.5	0.023275862068965515	0.5232758620689655	0.0	0.0	0.0	0.6896551724137931	0.14655172413793102	0.1206896551724138	0.0	0.1206896551724138	0.2828631000994707	1.0	0.9741379310344828	0.05172413793103448	0.05172413793103448	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	13	Treg	7	58	0.7405524358779785	0.7405524358779785	0.1724137931034483	0.5	0.04525862068965518	0.5452586206896551	0.0	0.0	0.0	0.7758620689655172	0.16502463054187191	0.1724137931034483	0.0	0.10344827586206896	0.4287864476819906	1.0	0.9885057471264368	0.1206896551724138	0.0603448275862069	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	13	CD4 Naive / T Central Memory	8	58	0.12004856579147064	0.1724137931034483	0.1724137931034483	0.5	0.26379310344827583	0.6	0.0	0.0	0.0	0.41379310344827586	0.0581896551724138	0.1724137931034483	0.0	0.1206896551724138	0.3305348270559855	1.0	0.8	0.5862068965517241	0.5862068965517241	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	13	MAIT Cell	9	58	0.2881317347093641	0.3620689655172414	0.44153891072066076	0.0	0.4482758620689655	0.4482758620689655	0.0	0.0	0.0	0.4827586206896552	0.10344827586206898	0.3620689655172414	0.0	0.3620689655172414	1.3178797808136775	0.0	0.0	1.0	0.9885057471264368	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	14	NKT Cell	1	57	0.7385035665503111	0.9824561403508771	1.0	0.13087719298245612	0.3157894736842105	0.44666666666666666	0.5533333333333333	0.5533333333333333	0.0	1.0	0.5473684210526316	0.9824561403508771	0.05263157894736842	0.9824561403508771	1.4067265874646284	0.2631578947368421	0.14035087719298245	0.7017543859649122	0.7017543859649122	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.5533333333333333
infection_study_07	T_NK_lineage	14	CD8 Cytotoxic / T Effector Memory	2	57	0.6952496585217787	1.0	1.0	0.15842105263157893	0.29736842105263156	0.4557894736842105	0.5442105263157895	0.5442105263157895	0.0	1.0	0.8004385964912281	1.0	0.43859649122807015	0.9824561403508771	1.6614782442086438	0.3508771929824561	0.11403508771929824	0.7368421052631579	0.5087719298245614	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5442105263157895
infection_study_07	T_NK_lineage	14	CD4 T Effector Memory	3	57	0.6492639247230232	1.0	1.0	0.13359649122807016	0.40855263157894733	0.5421491228070174	0.45785087719298256	0.45785087719298256	0.0	1.0	0.5388471177944861	1.0	0.6666666666666666	1.0	1.377449830941809	0.2982456140350877	0.09210526315789473	1.0	0.7236842105263157	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.45785087719298256
